Date,AAV.BK,ADVANC.BK,AEONTS.BK,AMATA.BK,AOT.BK,AP.BK,AURA.BK,AWC.BK,AXTRART.BK,BA.BK,BAM.BK,BANPU.BK,BBL.BK,BCH.BK,BCP.BK,BCPG.BK,BDMS.BK,BEM.BK,BGRIM.BK,BH.BK,BJC.BK,BLA.BK,BTG.BK,BTS.BK,BTSGIF.BK,CBG.BK,CCET.BK,CENTEL.BK,CHG.BK,CK.BK,COM7.BK,CPALL.BK,CPF.BK,CPN.BK,CPNREIT.BK,CRC.BK,DELTA.BK,DIF.BK,DOHOME.BK,EA.BK,EGATIF.BK,EGCO.BK,ERW.BK,FTREIT.BK,GFPT.BK,GLD.BK,GLOBAL.BK,GPSC.BK,GULF.BK,GUNKUL.BK,HANA.BK,HMPRO.BK,ICHI.BK,IMPACT.BK,INETREIT.BK,IRPC.BK,IVL.BK,JAS.BK,JASIF.BK,JMART.BK,JMT.BK,JTS.BK,KBANK.BK,KCE.BK,KKP.BK,KTB.BK,KTC.BK,LH.BK,LHHOTEL.BK,M.BK,MEGA.BK,MINT.BK,MOSHI.BK,MTC.BK,OR.BK,OSP.BK,PLANB.BK,PR9.BK,PRM.BK,PTG.BK,PTT.BK,PTTEP.BK,PTTGC.BK,QH.BK,RATCH.BK,RCL.BK,SAWAD.BK,SCB.BK,SCC.BK,SCGP.BK,SIRI.BK,SISB.BK,SJWD.BK,SPALI.BK,SPRC.BK,STA.BK,STECON.BK,STGT.BK,TASCO.BK,TCAP.BK,TFFIF.BK,TFG.BK,TIDLOR.BK,TISCO.BK,TLI.BK,TOA.BK,TOP.BK,TRUE.BK,TTB.BK,TU.BK,VGI.BK,WHA.BK,WHART.BK,RiskFree_Rate
2015-01-12,-0.004246344680412431,-0.028749413285985938,0.01801850550267843,-0.011976186909447314,-0.0034542480677321134,0.008032202460952435,,,0.04800924972152693,-0.019901135903403235,,-0.054947774256359196,-0.03480940466586106,-0.012048384201170657,-0.02334736399699129,,0.016172920776552184,0.009569504265785981,,-0.0071174677688641014,-0.05609460048006069,-0.027398974188114388,,0.009852239974235948,,0.04762804898925487,0.013422591020662998,-0.02353049741019416,-0.005540175253055139,-0.019418085857101627,,0.01759576189037966,-0.02817087696669622,-0.016620881236040632,0.012270133261063298,,-0.02120222098870525,,,0.03883983331626374,,0.003044142381228052,-0.012685379356864928,-0.009852270910175133,-0.028987536873252298,0.016713465433389606,-0.027651516973734372,,,-0.03509113236484981,-0.006269613013595374,-0.024692621894514644,-0.009950368622447227,0.0,,0.006153859705557551,-0.025446666155219205,-0.013245214201674503,,-0.024815074847982777,0.017804650728461255,0.0,-0.0088496152769825,-0.026317308317373188,-0.0062305497506359745,-0.018018488472779304,-0.02272826503636881,-0.03352271228397685,,-0.004246290881450985,-0.024243704101091227,0.053244506629855,,0.06947237465663761,,,,,,-0.07472351331061583,-0.03957896258688657,-0.060624621816434854,-0.02309571479464928,0.05996372521243209,0.0,0.031090606532772114,-0.017241873132661383,,0.017699577099401075,,-0.02366979209188682,,,-0.04132819418954505,,0.015267525194815447,,,-0.003395601976298858,0.01526747213078838,,,,-0.005479465764625596,,,-0.027857028276526065,0.008230501103687024,0.0,0.03174864612618219,0.016807126735563466,0.03252337499332142,0.005012636961956555,0.0003840585477658337
2015-01-19,0.0732033168993377,0.04839654086185024,0.02643325706815543,0.0178046185373387,0.06324901719877413,-0.01600040238550397,,,0.03077162931598164,0.07696105879676353,,0.016529270221023875,0.047628048989254664,0.03550670983375005,0.06062462181643463,,-0.005333264594575233,-0.048790140298906604,,0.12683643345109902,0.01899593768941436,0.03261158558876058,,-0.029558820759492094,,0.037457562534900846,0.08923143434055049,0.06062462181643484,0.09024691886169067,0.10146946016485965,,-0.01749315744751723,-0.048790164169432056,0.021978906718775167,0.03003226616263449,,0.031198358249004344,,,-0.009478743954543994,,-0.002998502996256446,0.03347594285630773,0.0,-0.011764886459930896,0.021622443112089954,0.036701449369548535,,,-0.01754431889777394,0.04335044087361382,0.01846206977450039,0.014888574910525745,0.0,,0.0357181193598611,0.07374347286194208,0.05864876475532982,,0.1133286913017641,-0.06062456660709492,0.05918888559384821,0.04348511193973889,0.16083966797805488,0.0250013022054174,0.03540189268427448,-0.003824110942531281,0.05526267750975834,,-0.02972618026520062,-0.012422567093584021,0.021661519436224116,,0.07122753489036339,,,,,,-0.017241790132380867,0.06837727552118923,0.07784248676393393,0.022884293833587806,0.010471326554330567,0.012526245748266942,-0.010256539293318228,0.01709439930070112,,0.02159911180346172,,0.03509135651363793,,,0.03696517943085983,,0.029852919042753397,,,0.010084093420950615,0.014925650216675574,,,,0.016260520871780544,,,0.11152132507623005,0.03984591776956515,0.05864884889962695,0.022884293434025937,0.008298724815490875,0.02353060873586467,0.005012636961956555,0.00038070290806629286
2015-01-26,0.05661886005365652,-0.032131278182793176,-0.04445176257083369,-0.023810640516529306,0.05064380468454371,0.023716541518477203,,,-0.16559850551339142,0.018519030595702535,,-0.004106712452046876,-0.01562531790308098,-0.0058309423595662305,0.014706147389695707,,0.0,-0.041243087518655464,,-0.025317807984289897,-0.00598149653666865,0.10642946284673135,,-0.02506396770460522,,0.014598799421152631,0.12048950441563543,0.0,-0.0255768785999711,0.034786116085415604,,-0.02967576814611655,0.009950330853168092,-0.02754995176823086,-0.03003226616263457,,0.003372697279345347,,,-0.04879016416943229,,-0.027233150458358734,0.004106726509219571,0.01980257571985066,-0.06771814079060463,-0.026955784001153057,0.05218572504145846,,,0.11679907404747598,-0.04849434993861038,-0.0061162293006613916,0.0666914472403966,0.009756212162808753,,0.0,0.04216079407919492,0.03058342265841217,,0.14780951809578072,-0.0512933898900247,-0.011494368400598594,-0.048361071693421076,0.0884554205618634,0.01242251999855711,-0.013129257832125608,-0.03937516582633844,-0.010810957345391049,,0.0043010818993904805,0.07232070593657029,0.03509129672732674,,0.128081722472505,,,,,,-0.02575251226638618,-0.0028860709764099626,-0.018182319083190474,0.0223722977545332,0.015424614815111575,-0.01242250559489751,-0.020834067239453972,0.09684982295084255,,0.058107630807280757,,0.0394416949568962,,,-0.016260505742097444,,2.2204460492503128e-16,,,0.06964841762132326,-0.014925650216675818,,,,-0.010695289116747919,,,0.03980627887483833,0.06062463516173974,-0.012820566295209532,-0.013667690986960558,0.03252321009695193,0.12967782451427845,0.0,0.0003799902945424146
2015-02-02,-0.04879009730802252,0.012220111334775397,-0.004576667027411755,0.08096903550351442,0.00626963700540219,-0.007843207380680258,,,0.022642419162043282,-0.028170894627331616,,0.05232577990663819,0.010582109330536788,0.023392858046331406,-0.02963179760637123,,0.08252104094815779,0.026248216680405834,,0.006349227678658966,0.012273535725956087,-0.004866189651172899,,0.010152313468980687,,-0.007326040092072786,0.05320385511278515,-0.03745756253490044,0.015504233340894716,-0.008658062743114541,,0.005970166986503975,0.0,-0.005571045049455584,0.0060790660412855715,,-0.049132742149573305,,,0.0670107102829603,,0.00307219903697028,0.0,-0.009852270910175133,-0.052992543115671226,0.0,0.02489753649064815,,,0.04647712557631214,-0.03822121282019786,0.06062464425583876,0.10629464441903147,-1.1102230246251565e-16,,0.14740527816144147,0.03189331190278623,0.006006046765104231,,0.15529289728245352,0.0820649291038392,0.028491928696007026,0.02702867238791942,0.06686294522912646,0.024692612590371848,0.02608836973044794,0.09201888609382113,0.026668247082161273,,-0.013015368112070361,0.0,-0.035339343459498566,,0.09480775321365814,,,,,,0.03419133269199925,0.07431205320167199,0.08247622182423842,0.03448617607116919,0.025317763408149563,0.01652930532641706,-0.005277077284427373,0.06744132007713824,,0.028284713838582103,,0.059638275082543005,,,-0.008230451976086801,,0.02181905158321139,,,0.08472221802669769,0.05841076215641451,,,,0.01600034134644112,,,0.0,0.05055222159910636,0.012820566295209706,0.009174323698832552,0.0,0.039740128135508236,0.0,0.0003809904908280208
2015-02-09,-0.02202298987844904,0.008097210232619303,0.0045766670274118935,0.01634913286133909,-0.025317783531102575,0.03802739669264589,,,-0.0075472344259609695,-0.019418067876816214,,0.08455739755737145,0.013140793561058328,0.0,-0.02281467776617106,,0.014670245848966494,0.03015300677098311,,0.006309169193264756,-0.018995937689414256,0.028987536873252406,,0.00506322469636012,,0.021819047394639673,0.010309368388422785,-0.007722046093910278,0.01020416024401339,0.01739174271186924,,-0.00600602406021181,-0.012072550346032638,0.005602255548669531,-0.012121339952725043,,0.03174868549637688,,,0.07020425867324856,,-0.02799560748942721,-0.008264397582700969,0.0,0.05264374505111845,-0.022347277854463853,-0.01639384724335864,,,-0.016129427019196008,0.03195159980660243,0.022989526289600715,0.012526307704079375,0.028987555572748822,,0.13226795472487893,0.10580684631949686,0.02395321845031922,,-0.1315763685669712,-0.02454100151093042,0.005602250310674402,0.0,0.024938948347252146,0.006116227017436054,0.008583694503945437,0.13534134612022206,0.04604391852917013,,-0.004246290881450985,-0.06025919013259635,-0.02963182940292595,,-0.05657037167197799,,,,,,0.16833530138718208,-0.00809718939001306,-0.012578782206860185,-0.012739025777429714,0.039029368735692,-0.004073343151292237,0.031090606532772114,0.03610501740556607,,0.0,,0.05129330693589695,,,-0.02922959075428126,,-0.014598778326534258,,,0.011111267811904352,0.027973852042406162,,,,-0.02139118998131756,,,0.028848156109999714,-0.007117469239957203,0.0,0.049007596525403624,-0.03252321009695195,-0.01490186549821301,0.009950220762937747,0.0003810431630630395
2015-02-16,-0.004040359600515281,-0.033060862260888176,-0.004576667027411755,0.005361941482766789,-0.0032102878175282886,0.014598785193275399,,,0.0075472344259608325,-0.009852239974236003,,0.035091356719733506,-0.010471299867295478,-0.023122395112683266,-0.015267472130788308,,0.023981964247671538,-0.009852253623425625,,0.00953902304675913,0.006412881885715384,-0.019048194970694474,,-0.005063224696360059,,-0.029199154692262124,-0.036557548781638464,-0.015625317903080756,-0.020408851769199633,-0.03509131981126983,,-0.024541108916117545,0.008032202460952214,-0.01690181080260314,0.0060790660412855715,,0.031526240071338855,,,0.01680711831638119,,0.0,-0.016736640502182917,0.0,-0.025975523404794386,-0.011363747874334036,-0.024897536490648135,,,0.030771800905171263,-0.0315483577349259,-0.03468557022756463,-0.03375852849775685,-0.00947877994225305,,0.02620234783916558,0.07696104113612819,-0.017804578948510456,-0.030459227148096752,0.04546243913617654,0.0,-0.022728229523506522,-0.01801850550267825,0.004962789342129097,-0.01846206283973533,-0.017167787108524676,0.04594994783515067,0.009950368622447052,,0.01709443335930004,0.012422567093584014,0.014925666350483124,,0.05628085487718272,,,-0.053400663506060604,,,-0.00696862948703758,-0.061817451811751335,-0.04732065619007196,-0.017094433359300068,-0.009615548711036155,0.004073343151292427,0.07696105879676374,0.06771525076345228,,0.06925844047005517,,0.0,,,0.012631714780852447,,0.03584618672020386,,,0.03794486990656158,-0.013889112160667263,,,,0.005390848634876373,,,-0.019048172717391343,-0.014285960210830003,-0.0063895702996455426,-0.04405998831270993,0.0,-0.02898751042682061,0.0,0.00038472502229851486
2015-02-23,0.06765863160224474,-0.025425098365810056,-0.013730192811901907,-0.010695285817155533,-0.009661947710222753,0.0,,,-0.16056890631892953,-0.009950368622447227,,0.04220032288941115,-0.045401655779279855,-0.005865141760568853,0.03774032798284711,,0.01877987657246247,0.07696089260840645,,-0.015949301407677953,-0.01278510863079881,-0.024214258120594627,,-0.025708355701668097,,0.036634133179780384,0.08612926630131178,-0.023716526617316044,-0.005141394458524546,-0.018018505502678476,,-0.012422519998557096,-0.054947712744980365,-0.005665737535677308,-0.006079066041285693,,0.010810888610098685,,,0.0,,-0.009448889197932396,-0.012739325173576508,0.009852270910175156,-0.11860572985950037,0.0,-0.016807156503781246,,,0.13930401087073685,0.04969966855227275,-0.005830922385972666,-0.03509136972648963,-0.019231343409939896,,-0.00892862219116849,-0.019048194970694588,0.058155917576000735,0.03476987685185315,-0.02281467873698268,0.20173968342103044,-0.047067536446463665,-0.013730192811901907,0.08535984895115664,-0.0251585596361551,-0.021692825329334028,0.04329680384607114,0.02927030785105196,,0.05762911283663642,0.0771895915961031,0.0073801151865800045,,-0.00995036862244745,,,-0.0689928424464879,,,0.09844007281325251,-0.002911276807535629,-0.00441501820911672,-0.0393924017106606,-0.014528237553008598,-0.004056818315435111,-0.046956984770329974,0.06942851572145879,,-0.03377431711860404,,0.0,,,-0.012631714780852734,,-0.02817083572671821,,,-0.005333264594575679,-0.021202207650602937,,,,0.01069528911674795,,,0.009569476289544162,0.04913269859418563,-0.03257628111252507,-0.04119574005142339,-0.03361663044790831,0.05715836241633048,0.009852384927475949,0.00038469753287598534
2015-03-02,-0.03809994815330437,0.02542509836580996,-0.023095714794649395,-0.027398965525941503,-0.016474836996423124,0.04225983673374805,,,0.0075472344259608325,-0.025190248344410686,,-0.00829883666473928,0.03234783386551913,-0.00593475836070488,-0.04445176257083381,,-0.013921391502795885,-0.018518873266580544,,-0.013072081567352888,-0.02594580085983779,-0.06551460711062682,,0.010362727635729298,,0.09596398826174374,-0.03357624896017375,-0.04115807249350744,0.03562720482039889,0.01801850550267843,,-0.01257878220685996,-0.06036313376601412,0.0,0.0060790660412855715,,0.025226590443363464,,,0.016260520871780326,,-0.03236528450203178,0.004319602230063585,0.01960842081848597,-0.02230577122257523,-0.011428684924131786,-0.052185725041458485,,,-0.026847372741727882,-0.04362062247589041,-0.047913373213976936,0.061154404950660365,0.0,,-0.013423007444650008,-0.019418085857101627,-0.25131442828090605,0.010416701355476348,0.015267451589300013,-0.03325730040405434,-0.037271358912990674,0.05382465001378008,-0.004640379556502225,-0.02580788395587236,0.038714577834485245,-0.05279816258686704,-0.03922067647349926,,-0.020202707317519466,-0.034288986259920086,0.0,,-0.04604391852917004,,,-0.027779542143226216,,,-0.025317783531102575,-0.041672627778137794,-0.008733679968754553,-0.013363227812166915,-0.00975626761079743,-0.008163278807943873,-0.047856022051443396,0.017910960632899407,,0.011385322225125429,,0.04831853273156113,,,-0.01702175250515116,,-0.03690454021836239,,,0.1323248496546992,0.007067167223092353,,,,-0.005333345975362617,,,0.07309186575880824,-0.05595859916870239,0.01967274822083397,-0.05770826202567925,0.016949568303351918,-0.04225992587901805,0.0,0.0003808822628331627
2015-03-09,0.03774024226308262,0.00833338155914424,0.04138521616285428,-0.05715839498698468,-0.003384110871731151,-0.00696862948703758,,,0.0075472344259608325,0.025190248344410804,,-0.05218575679885986,-0.018843087801479943,-0.0060060467651043385,0.052446475372542524,,-0.02409755157906053,-0.048790140298906604,,-0.04040953833787655,-0.03371114056613424,0.010362787035546658,,-0.026248227126280693,,0.019544596072970346,0.009756251554095381,0.050010420574661624,-0.04604395597711444,-0.046091107200267094,,-0.006389798098771122,0.004454367379279017,-0.028987536873252298,0.0060790660412855715,,0.03130695771209872,,,-0.10178269430994247,,-0.00998344398418315,0.004301023490637741,-0.009662073706073521,-0.07878087903750865,-0.005865113711324928,-0.046091131615080994,,,-0.020619105550422172,0.006430890330290331,-0.01250016753279098,-0.01716778710852434,-0.009661855714007362,,-0.00455581208221365,-0.022022881199200907,0.028170850475742706,-0.0052219637453440335,-0.05491578497922722,0.03791925780695088,0.012739089618821938,-0.013303965626362702,0.0854452059568848,-0.01980262729617987,-0.030239918651975367,0.05866785071552988,-0.040821954783826185,,-0.004106781952653471,0.0,0.0073801151865800045,,0.03580939379094853,,,0.014184623539377682,,,0.12861734343221487,-0.009216631341378753,-0.04567003683318844,-0.041385216162854246,-0.01990134022684177,0.040821969813742434,-1.1102230246251565e-16,-0.00597022472903748,,0.0,,-0.10008342569226517,,,-0.06805346560151257,,-0.007604701268858481,,,-0.06831931849748292,-0.014285957247476654,,,,-0.02162246401316577,,,-0.06006425645824278,-0.03690456484636497,-0.026491624024188306,-0.009950368622447227,0.016667062144556027,0.03636784398838143,-2.2204460492503136e-16,0.0003765610150777539
2015-03-16,0.03540193412204075,0.028515170308021233,-0.03203935374461666,0.017699571074957732,0.0067568081510765675,0.01388909882256493,,,-0.015151790241743271,-0.04557758579614049,,0.0440600633449518,0.016529301951210287,-0.012195319899920735,0.0,,0.02912829225410836,-0.01005039155139453,,0.03413300636945862,0.020384422352856542,0.04512043528046943,,-0.010695228025736492,,-0.012903404835907841,0.03669701406299819,0.0242926925690447,0.005277052121341313,-0.06086271451546469,,-0.012987195526811079,-0.05035390493447039,0.0405852801150783,-0.03077163592894746,,0.03697895193350391,,,-0.008968669982760488,,0.0033389012655148514,0.004319602230063585,0.009756149908310901,-0.016667116067914968,0.005899716318173401,0.02396907621561369,,,0.013698908249673002,0.13353139262452257,0.05505979774744081,-0.03991659014436908,0.0,,-0.06701075946170922,0.01626050574209758,-0.17670358311397855,-0.01583152577080418,-0.06725213919619405,-0.09032260705044322,-0.07312219526385992,0.022173857494322075,-0.0671393028376288,0.026145280104322207,0.008771935805102922,0.08134563608645856,0.025708355701668153,,-0.012422519998557096,0.09639189108812979,0.05756985226281823,,-0.02040885276229888,,,0.0,,,0.1648284247474883,0.0,0.014184634991956381,0.04176941287629493,-0.05155764659233836,0.0,-0.030459227148096752,-0.006006012288482729,,0.0038095284166676487,,-0.03774029159417532,,,0.02803923714375879,,-0.03861489398773408,,,0.10436004969088433,0.0,,,,0.0,,,0.028573375573781614,-0.02298952334086928,0.020067456889752144,0.04401686716463405,-0.03333627396703565,-0.03610489741839957,-0.009852384927476015,0.0003396630771960619
2015-03-23,-0.04406002017141999,-0.05786738232054857,-0.05277003598006398,-0.07859030764174813,-0.020270977654323674,-0.042559574106475456,,,0.022642419162043282,0.05051579208421918,,-0.008583675678871538,-0.01652930195121047,-0.006153771673249039,-0.03007745523727795,,-0.05406724155043203,-0.06791110927391099,,-0.013333530869465031,-0.020384422352856545,-0.01951281422358194,,-0.027249641880825196,,-0.032789822822990956,-0.03798079232361697,0.04688358589885025,0.0,-0.020450609833103945,,-0.006557400546158828,0.004662030931499453,-0.022728251077556175,0.012422436626598478,,-0.009852334088862715,,,-0.11733672202461172,,0.0,0.0,-0.00975614990831082,-0.09531021133074799,0.017391725884584968,-0.02127740346789098,,,-0.13833043483850874,-0.11122563511022437,-0.04908962858545995,-0.07410799180360525,-0.009661855714007362,,0.02884812788038816,-0.01207255034603275,-0.05959216219092613,-0.032435193251517926,-0.11886139604571964,-0.041418143306774166,-0.06407887905137646,-0.017544309650909508,-0.03373813963185,0.0,-0.008733713431011758,-0.08985641233062455,-0.03580939379094849,,-0.04691691978775172,-0.016438684535434116,-0.02837066669578805,,-0.07961762635175726,,,0.041769484345108715,,,-0.09878162401974439,0.0,0.018433701688837966,-0.03721359634043432,-0.05406713180517053,0.01212134681860443,-0.08515782780304784,-0.09411325208429258,,-0.015209418663528795,,-0.010989176640116529,,,-0.01860525880828839,,-0.048790172024665616,,,-0.1083411077874722,0.0,,,,-0.010869672236903992,,,-0.033415938564136494,-0.055350107795840646,-0.019934457218316118,-0.03440146357431023,-0.07933678394623248,-0.11595986352087521,0.009852384927475949,0.0003383865869542649
2015-03-30,-0.0755075703855292,0.03742640551911703,0.019418085857101516,0.05439411281630516,-0.013605638815206265,0.09729895017194781,,,0.0074906289203001885,-0.01980260859668288,,0.04959694441653704,0.021858793812499017,0.030771658666753687,0.0075472056353826835,,0.024692612590371414,0.03694356657935199,,0.04228272115937759,0.02681751949132629,0.019705071079332337,,0.03243519325151783,,0.08311490671050659,-0.010737132353259342,0.036904556935450764,0.035993629756686685,0.024292708203049948,,0.050966443592027566,0.03620301350546104,0.005665737535677521,0.0,,0.0872827593864216,,,0.08617769624105241,,0.0,0.00851096880858587,0.0,0.08552217483405519,0.005763699172500381,0.005361944416673155,,,0.0890265446704796,0.07103577311675174,0.01857639259385332,0.03309998510612672,0.0,,0.0550598354220685,0.05129326349931398,0.0,0.021622546502747468,0.057158422982286274,0.07219625285010552,0.06362571852771132,0.008695706967553913,0.0530244683082204,0.006389798098770768,0.008658095628435286,0.11271975075331095,0.01534562806593886,,0.021692824611259754,0.021858772736824038,0.007254449936515869,,0.03208833528355106,,,0.10763059177978589,,,0.20359890126985716,0.012195319899920686,0.03587828766490185,0.023420274208098637,0.05348851858645549,-0.02020272883067377,0.038151806763276654,0.0571583757521937,,-0.011560822401076084,,0.0800427586176773,,,0.05035390493447065,,0.008298749645797368,,,0.06995858611657403,0.014388737452099452,,,,0.005479465764625349,,,0.04276182575815531,0.023716532062200826,0.0,-0.009950368622447338,-0.09931804777539845,0.12323254072882836,0.009852384927475949,0.0003384344553677328
