Date,log_ret_t0,SET_OH_log_ret_lag1,SET_OL_log_ret_lag1,SET_log_ret_lag1,SET_log_ret_lag2,SET_log_ret_lag3,SET_log_ret_lag4,SET_log_ret_lag5,SET_log_ret_lag6,SET_log_ret_lag7,SET_log_ret_lag8,SET_log_ret_lag9,SET_log_ret_lag10,SET_log_ret_lag11,SET_log_ret_lag12,SET_log_ret_lag13,SET_log_ret_lag14,SET_log_ret_lag15,SET_log_ret_lag16,SET_log_ret_lag17,SET_log_ret_lag18,SET_log_ret_lag19,SET_log_ret_lag20,SET_log_ret_lag21,SET_log_ret_lag22,SET_log_ret_lag23,SET_log_ret_lag24,SET_log_ret_lag25,SET_log_ret_lag26,SET_log_ret_lag27,SET_log_ret_lag28,SET_log_ret_lag29,SET_log_ret_lag30,SET_log_ret_lag31,SET_log_ret_lag32,SET_log_ret_lag33,SET_log_ret_lag34,SET_log_ret_lag35,SET_log_ret_lag36,SET_log_ret_lag37,SET_log_ret_lag38,SET_log_ret_lag39,SET_log_ret_lag40,SET_log_ret_lag41,SET_log_ret_lag42,SET_log_ret_lag43,SET_log_ret_lag44,SET_log_ret_lag45,SET_log_ret_lag46,SET_log_ret_lag47,SET_log_ret_lag48,SET_log_ret_lag49,SET_log_ret_lag50,SET_log_ret_lag51,SET_log_ret_lag52,SET_MACD_lag_1,SET_MACD_Hist_lag_1,SET_RSI_lag_1,SET_MFI_lag_1,SET_ATR_lag_1,SET_OBV_lag_1
2012-10-01,0.012307028331869335,0.012935533324052237,-0.010282850980979282,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,0.00854329465203707,-0.019888424205235577,0.04712791542261786,-0.050413261437739526,0.05800004628715646,0.028222089120789794,37.95538156979296,6.962722095540997,71.57124085632526,88.01381115292043,28.19287109375,839008800.0
2012-10-08,-0.00881237335686093,0.014569286771155722,-0.0002625877424314652,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,0.00854329465203707,-0.019888424205235577,0.04712791542261786,-0.050413261437739526,0.05800004628715646,40.76420196706681,7.817233994251872,73.05868579104965,88.72282646288468,26.729300362723215,873872100.0
2012-10-15,0.010956717928233854,0.004712031720653071,-0.021811109279178113,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,0.00854329465203707,-0.019888424205235577,0.04712791542261786,-0.050413261437739526,41.353971021484995,6.725602438936043,68.63406003838993,77.22205453555028,26.835013253348215,830576900.0
2012-10-22,-0.01551312372448143,0.01599861263422321,-0.005690837853035,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,0.00854329465203707,-0.019888424205235577,0.04712791542261786,42.20072332634004,6.057883795032865,70.09065429707549,78.56597681088786,26.967860630580358,868580100.0
2012-10-29,0.01935800380042549,0.0069580814250032935,-0.023722749001839526,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,0.00854329465203707,-0.019888424205235577,40.3171242519943,3.339427776549698,62.54097020128407,72.20648271694324,28.096426827566965,843623200.0
2012-11-05,-0.012349573254520707,0.023017333611103925,-0.005202557627176886,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,0.00854329465203707,40.35945881988118,2.7054098755492646,66.28433401334426,77.91396682191058,28.157854352678573,870348800.0
2012-11-12,-0.010513797726584489,0.004862397153729324,-0.01627718567087351,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,0.0011487898683109402,38.67468281992228,0.8165071004722861,62.03716725121893,71.5544517275859,28.406424386160715,841663300.0
2012-11-19,-0.0006162094895869968,0.0022392117441270144,-0.023945967289771008,-0.010513797726584489,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,-0.01075690582647483,36.060407138779965,-1.4382148645360218,59.26255050615977,65.49572863310982,28.914280482700892,815720400.0
2012-11-26,0.027449611195894997,0.006838255810569152,-0.011126033556729156,-0.0006162094895869968,-0.010513797726584489,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,0.05450067308972844,33.72647852118598,-3.017714785704001,59.548424185160734,65.85790273654564,29.612139020647323,839464900.0
2012-12-03,0.004376735955653177,0.030639271500759156,-0.0016003736956358857,0.027449611195894997,-0.0006162094895869968,-0.010513797726584489,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,-6.764402646504655e-05,34.89111150413282,-1.4824654422057293,66.39712790348315,66.55338244220633,31.145002092633927,866452900.0
2012-12-10,0.01281645068062631,0.010411211719861334,-0.0018374441206930085,0.004376735955653177,0.027449611195894997,-0.0006162094895869968,-0.010513797726584489,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,0.0016937918370283213,36.27626011768393,-0.07785346292369866,67.90499996570469,71.28098538721378,30.007864815848215,892944300.0
2012-12-17,0.008445507032459519,0.014228808700316021,-0.002164510898261682,0.01281645068062631,0.004376735955653177,0.027449611195894997,-0.0006162094895869968,-0.010513797726584489,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,0.005500065842489219,38.826722212964114,1.9780869058851849,70.93671286634262,72.64981158802124,29.797869001116073,936679900.0
2012-12-24,0.013700475553392013,0.014253651815543828,-0.010096050848285193,0.008445507032459519,0.01281645068062631,0.004376735955653177,0.027449611195894997,-0.0006162094895869968,-0.010513797726584489,-0.012349573254520707,0.01935800380042549,-0.01551312372448143,0.010956717928233854,-0.00881237335686093,0.012307028331869335,0.01187356625381549,0.006575497894065372,0.020896708207126573,0.012029390490745749,-0.010527045079754703,0.012271961183544388,-1.6356894675775163e-05,0.010660502268073642,0.011920206923536174,-0.009269197834769314,-0.003642286810164111,0.0157393276035118,0.012510369210507856,0.017462277474325175,-0.02215685243688014,0.019542339864023966,0.006703305563423435,-0.01336096689780864,-0.017396770118789224,-0.03151377954761438,-0.025171480686384917,0.007614038408878452,0.010944539771968643,0.012279976840943129,-0.004079085936801025,-0.01139442003338429,0.00025074696304712446,-0.0016563939368415726,0.023415039243130136,-0.003308626674816709,0.014558507733982892,0.00915062973905968,0.013041235632308287,0.006454399435860694,0.020872357289724766,0.015298287315082908,0.018831870240444342,0.010332686672093317,0.00011580304565518962,-0.015119388189881271,41.56948666900075,3.7766810895374547,72.69195580101919,74.35021581524826,29.667149135044642,995174800.0
